1.928000e+00	6.755662e+01	5.672495e+01	4.017342e+01
1.948000e+00	6.724988e+01	5.650468e+01	4.008449e+01
1.969000e+00	6.743829e+01	5.667147e+01	4.012615e+01
1.989000e+00	6.740794e+01	5.655605e+01	4.008168e+01
2.009000e+00	6.737425e+01	5.660789e+01	4.009324e+01
2.030000e+00	6.763108e+01	5.672430e+01	4.021789e+01
2.050000e+00	6.745380e+01	5.666195e+01	4.011100e+01
2.070000e+00	6.740285e+01	5.667521e+01	4.011531e+01
2.090000e+00	6.749910e+01	5.675230e+01	4.016278e+01
2.110000e+00	6.737048e+01	5.659446e+01	4.010336e+01
2.130000e+00	6.754567e+01	5.674579e+01	4.020248e+01
2.149000e+00	6.729123e+01	5.647285e+01	4.004525e+01
2.170000e+00	6.755237e+01	5.673814e+01	4.017283e+01
2.190000e+00	6.741974e+01	5.657273e+01	4.009102e+01
2.210000e+00	6.753765e+01	5.668246e+01	4.019079e+01
2.231000e+00	6.742950e+01	5.661864e+01	4.012713e+01
2.251000e+00	6.752322e+01	5.673610e+01	4.016891e+01
2.271000e+00	6.746798e+01	5.664558e+01	4.016422e+01
2.291000e+00	6.752873e+01	5.675214e+01	4.018687e+01
2.311000e+00	6.749946e+01	5.668010e+01	4.015977e+01
2.331000e+00	6.749419e+01	5.673024e+01	4.016656e+01
2.351000e+00	6.763228e+01	5.678494e+01	4.020666e+01
2.371000e+00	6.745553e+01	5.675629e+01	4.014521e+01
2.391000e+00	6.761947e+01	5.680635e+01	4.018655e+01
2.411000e+00	6.744655e+01	5.671648e+01	4.015187e+01
2.431000e+00	6.760175e+01	5.685356e+01	4.017009e+01
2.452000e+00	6.746523e+01	5.676508e+01	4.015044e+01
2.472000e+00	6.753459e+01	5.671868e+01	4.016147e+01
2.492000e+00	6.758146e+01	5.671070e+01	4.021651e+01
2.512000e+00	6.737078e+01	5.663639e+01	4.004486e+01
2.532000e+00	6.763802e+01	5.685169e+01	4.023767e+01
2.552000e+00	6.738873e+01	5.662963e+01	4.007417e+01
2.572000e+00	6.755878e+01	5.678616e+01	4.016983e+01
2.592000e+00	6.749186e+01	5.673537e+01	4.010662e+01
2.611000e+00	6.747044e+01	5.670802e+01	4.013542e+01
2.632000e+00	6.746941e+01	5.670973e+01	4.012569e+01
2.652000e+00	6.746876e+01	5.674294e+01	4.011054e+01
2.673000e+00	6.751987e+01	5.671062e+01	4.015697e+01
2.693000e+00	6.759570e+01	5.688165e+01	4.022292e+01
2.712000e+00	6.751646e+01	5.671941e+01	4.012086e+01
2.733000e+00	6.765951e+01	5.691591e+01	4.022435e+01
2.753000e+00	6.745601e+01	5.678975e+01	4.012027e+01
2.773000e+00	6.773624e+01	5.695547e+01	4.020254e+01
2.793000e+00	6.742680e+01	5.669996e+01	4.009677e+01
2.813000e+00	6.769536e+01	5.689418e+01	4.019053e+01
2.833000e+00	6.743607e+01	5.665389e+01	4.009376e+01
2.853000e+00	6.757835e+01	5.685275e+01	4.017969e+01
2.873000e+00	6.744984e+01	5.668343e+01	4.010760e+01
2.893000e+00	6.758768e+01	5.684599e+01	4.015925e+01
2.913000e+00	6.750688e+01	5.677354e+01	4.010303e+01
2.933000e+00	6.744865e+01	5.671217e+01	4.015266e+01
2.954000e+00	6.751807e+01	5.675035e+01	4.008325e+01
2.974000e+00	6.741962e+01	5.666716e+01	4.010453e+01
2.993000e+00	6.754363e+01	5.671852e+01	4.015677e+01
3.014000e+00	6.731817e+01	5.663419e+01	4.008560e+01
3.034000e+00	6.757643e+01	5.667367e+01	4.010356e+01
3.054000e+00	6.738646e+01	5.661351e+01	4.003304e+01
3.074000e+00	6.744984e+01	5.663875e+01	4.001384e+01
3.094000e+00	6.747642e+01	5.672430e+01	4.008547e+01
3.114000e+00	6.731864e+01	5.656744e+01	4.003036e+01
3.135000e+00	6.761600e+01	5.692975e+01	4.013092e+01
3.154000e+00	6.739520e+01	5.663313e+01	4.003839e+01
3.175000e+00	6.750539e+01	5.676801e+01	4.010388e+01
3.194000e+00	6.739370e+01	5.660521e+01	4.000098e+01
3.215000e+00	6.752125e+01	5.671656e+01	4.006862e+01
3.235000e+00	6.745750e+01	5.670468e+01	4.008155e+01
3.255000e+00	6.741669e+01	5.672324e+01	4.008416e+01
3.275000e+00	6.747875e+01	5.670297e+01	4.004355e+01
3.296000e+00	6.740573e+01	5.669223e+01	4.006915e+01
3.316000e+00	6.741782e+01	5.661937e+01	4.000098e+01
3.335000e+00	6.751155e+01	5.686024e+01	4.012412e+01
3.356000e+00	6.732703e+01	5.658282e+01	3.997858e+01
3.376000e+00	6.747791e+01	5.672161e+01	4.006379e+01
3.395000e+00	6.726430e+01	5.652243e+01	3.997147e+01
3.416000e+00	6.746523e+01	5.666797e+01	4.008952e+01
3.436000e+00	6.720606e+01	5.645364e+01	3.996135e+01
3.456000e+00	6.750658e+01	5.676182e+01	4.014130e+01
3.476000e+00	6.720055e+01	5.643280e+01	3.997127e+01
3.496000e+00	6.740651e+01	5.671274e+01	4.007019e+01
3.516000e+00	6.722426e+01	5.644998e+01	3.994966e+01
3.536000e+00	6.734558e+01	5.661066e+01	3.998746e+01
3.557000e+00	6.725832e+01	5.650314e+01	3.994182e+01
3.577000e+00	6.731499e+01	5.655140e+01	4.002435e+01
3.596000e+00	6.726688e+01	5.647009e+01	3.996037e+01
3.617000e+00	6.721450e+01	5.650045e+01	3.995064e+01
3.636000e+00	6.727885e+01	5.649907e+01	3.999367e+01
3.657000e+00	6.718056e+01	5.648278e+01	3.991988e+01
3.677000e+00	6.717841e+01	5.638429e+01	3.987542e+01
3.697000e+00	6.731559e+01	5.655946e+01	3.999282e+01
3.717000e+00	6.721660e+01	5.646545e+01	3.990591e+01
3.737000e+00	6.736629e+01	5.661783e+01	4.000868e+01
3.757000e+00	6.721719e+01	5.646154e+01	3.990526e+01
3.777000e+00	6.744613e+01	5.665722e+01	4.004610e+01
3.798000e+00	6.714447e+01	5.641392e+01	3.989383e+01
3.818000e+00	6.736820e+01	5.658681e+01	3.996650e+01
3.838000e+00	6.722982e+01	5.645877e+01	3.987516e+01
3.858000e+00	6.732894e+01	5.658535e+01	3.995815e+01
3.878000e+00	6.726993e+01	5.660431e+01	3.994320e+01
3.898000e+00	6.736832e+01	5.662051e+01	4.006543e+01
3.918000e+00	6.730614e+01	5.656939e+01	3.996970e+01
3.938000e+00	6.747887e+01	5.674823e+01	4.004205e+01
3.958000e+00	6.726933e+01	5.656654e+01	3.992791e+01
3.979000e+00	6.743333e+01	5.669003e+01	4.004675e+01
3.999000e+00	6.723048e+01	5.650004e+01	3.994881e+01
4.019000e+00	6.755775e+01	5.675385e+01	4.009585e+01
4.039000e+00	6.720600e+01	5.648083e+01	3.993373e+01
4.059000e+00	6.746888e+01	5.674294e+01	4.009990e+01
4.079000e+00	6.724694e+01	5.648824e+01	3.995717e+01
4.099000e+00	6.740483e+01	5.667277e+01	4.001848e+01
4.119000e+00	6.721917e+01	5.655987e+01	3.990709e+01
4.139000e+00	6.743171e+01	5.674603e+01	4.006451e+01
4.158000e+00	6.730637e+01	5.654058e+01	3.998472e+01
4.180000e+00	6.731834e+01	5.654489e+01	3.999386e+01
4.200000e+00	6.738203e+01	5.660301e+01	3.995318e+01
4.220000e+00	6.735419e+01	5.659691e+01	3.998022e+01
4.240000e+00	6.743644e+01	5.668490e+01	4.008227e+01
4.260000e+00	6.735324e+01	5.657476e+01	4.002422e+01
4.280000e+00	6.743613e+01	5.658966e+01	3.998054e+01
4.300000e+00	6.734193e+01	5.661840e+01	4.004107e+01
4.320000e+00	6.737359e+01	5.658201e+01	3.996311e+01
4.340000e+00	6.740657e+01	5.664127e+01	4.005204e+01
4.360000e+00	6.724586e+01	5.655857e+01	3.997982e+01
4.380000e+00	6.736719e+01	5.662580e+01	3.999073e+01
4.401000e+00	6.720486e+01	5.652096e+01	3.990572e+01
4.421000e+00	6.736156e+01	5.655344e+01	3.999543e+01
4.441000e+00	6.733044e+01	5.662499e+01	3.998485e+01
4.461000e+00	6.740597e+01	5.662988e+01	3.996925e+01
4.480000e+00	6.733145e+01	5.656931e+01	3.998106e+01
4.501000e+00	6.736509e+01	5.668759e+01	4.003702e+01
4.521000e+00	6.735665e+01	5.665405e+01	3.997114e+01
4.541000e+00	6.742279e+01	5.669353e+01	4.004094e+01
4.561000e+00	6.732726e+01	5.659308e+01	3.993262e+01
4.581000e+00	6.739083e+01	5.669711e+01	4.003095e+01
4.601000e+00	6.732056e+01	5.662320e+01	3.996566e+01
4.622000e+00	6.756004e+01	5.680724e+01	4.005537e+01
4.642000e+00	6.728429e+01	5.658844e+01	3.996846e+01
4.662000e+00	6.751742e+01	5.673138e+01	4.005347e+01
4.682000e+00	6.724635e+01	5.649556e+01	3.993614e+01
4.702000e+00	6.753190e+01	5.677281e+01	4.008998e+01
4.722000e+00	6.729739e+01	5.651005e+01	3.992569e+01
4.742000e+00	6.739520e+01	5.675336e+01	4.007280e+01
4.761000e+00	6.729040e+01	5.656614e+01	3.997369e+01
4.782000e+00	6.740669e+01	5.665763e+01	4.006660e+01
4.802000e+00	6.748959e+01	5.670729e+01	4.010937e+01
4.822000e+00	6.735396e+01	5.666390e+01	3.997689e+01
4.843000e+00	6.747217e+01	5.677135e+01	4.000398e+01
4.863000e+00	6.737891e+01	5.668042e+01	4.003722e+01
4.883000e+00	6.750706e+01	5.678568e+01	4.004969e+01
4.903000e+00	6.746594e+01	5.674351e+01	4.006294e+01
4.923000e+00	6.745188e+01	5.670940e+01	4.002364e+01
4.943000e+00	6.752089e+01	5.683704e+01	4.010754e+01
4.962000e+00	6.740759e+01	5.680472e+01	4.000627e+01
4.983000e+00	6.754668e+01	5.682971e+01	4.008194e+01
5.003000e+00	6.741980e+01	5.680171e+01	3.997447e+01
5.023000e+00	6.746828e+01	5.682182e+01	4.008762e+01
5.044000e+00	6.745822e+01	5.678885e+01	3.999191e+01
5.063000e+00	6.742058e+01	5.671827e+01	4.007215e+01
5.083000e+00	6.754034e+01	5.677713e+01	4.005628e+01
5.104000e+00	6.744673e+01	5.673968e+01	4.004773e+01
5.124000e+00	6.746265e+01	5.671233e+01	4.002782e+01
5.143000e+00	6.744745e+01	5.669174e+01	4.008651e+01
5.164000e+00	6.742159e+01	5.669508e+01	4.004610e+01
5.184000e+00	6.751125e+01	5.681400e+01	4.009755e+01
5.204000e+00	6.745553e+01	5.672153e+01	4.006040e+01
5.224000e+00	6.750616e+01	5.670167e+01	4.004577e+01
5.244000e+00	6.736527e+01	5.666887e+01	4.004747e+01
5.264000e+00	6.754549e+01	5.683981e+01	4.011303e+01
5.284000e+00	6.732655e+01	5.668368e+01	3.999843e+01
5.305000e+00	6.758972e+01	5.684876e+01	4.009402e+01
5.325000e+00	6.740190e+01	5.669630e+01	4.004963e+01
5.345000e+00	6.751772e+01	5.677273e+01	4.007143e+01
5.365000e+00	6.736174e+01	5.669744e+01	3.998413e+01
5.385000e+00	6.747349e+01	5.671526e+01	4.007045e+01
5.405000e+00	6.745774e+01	5.672796e+01	4.002533e+01
5.425000e+00	6.737030e+01	5.665283e+01	4.005243e+01
5.445000e+00	6.751748e+01	5.673146e+01	4.008625e+01
5.465000e+00	6.732242e+01	5.663232e+01	4.005602e+01
5.485000e+00	6.752538e+01	5.674367e+01	4.007966e+01
5.506000e+00	6.735629e+01	5.660407e+01	4.001423e+01
5.525000e+00	6.748235e+01	5.672601e+01	4.005772e+01
5.547000e+00	6.740591e+01	5.666170e+01	3.997989e+01
5.566000e+00	6.745307e+01	5.673244e+01	3.999824e+01
5.586000e+00	6.751640e+01	5.677468e+01	4.013007e+01
5.606000e+00	6.743727e+01	5.673870e+01	4.005739e+01
5.626000e+00	6.748839e+01	5.677045e+01	4.007763e+01
5.646000e+00	6.750886e+01	5.671746e+01	4.004590e+01
5.666000e+00	6.742883e+01	5.674685e+01	4.003630e+01
5.686000e+00	6.754387e+01	5.679170e+01	4.011773e+01
5.706000e+00	6.740807e+01	5.674212e+01	4.006144e+01
5.727000e+00	6.757104e+01	5.682621e+01	4.012465e+01
5.746000e+00	6.747229e+01	5.674725e+01	4.008521e+01
5.767000e+00	6.746815e+01	5.673659e+01	4.008658e+01
5.787000e+00	6.746056e+01	5.666007e+01	4.008299e+01
5.807000e+00	6.737922e+01	5.667912e+01	4.007679e+01
5.827000e+00	6.747073e+01	5.667920e+01	4.004779e+01
5.847000e+00	6.742291e+01	5.664510e+01	4.008991e+01
5.867000e+00	6.751107e+01	5.676939e+01	4.008998e+01
5.887000e+00	6.740920e+01	5.668124e+01	4.006797e+01
5.908000e+00	6.750401e+01	5.679186e+01	4.011081e+01
5.928000e+00	6.742506e+01	5.669157e+01	4.004042e+01
5.947000e+00	6.746630e+01	5.669101e+01	4.006412e+01
5.967000e+00	6.739088e+01	5.664217e+01	4.009193e+01
5.989000e+00	6.742973e+01	5.665609e+01	4.008364e+01
6.011000e+00	6.752310e+01	5.671885e+01	4.007933e+01
6.028000e+00	6.742111e+01	5.665193e+01	4.007071e+01
6.048000e+00	6.713239e+01	5.639813e+01	3.991087e+01
6.068000e+00	6.712849e+01	5.634823e+01	3.991055e+01
6.088000e+00	6.771236e+01	5.693464e+01	4.025112e+01
6.108000e+00	6.765675e+01	5.692007e+01	4.027385e+01
6.128000e+00	6.775216e+01	5.701237e+01	4.034221e+01
6.148000e+00	6.765921e+01	5.693040e+01	4.026960e+01
6.169000e+00	6.765041e+01	5.693024e+01	4.024178e+01
6.188000e+00	6.749396e+01	5.670639e+01	4.012641e+01
6.209000e+00	6.745906e+01	5.666772e+01	4.011884e+01
6.229000e+00	6.739951e+01	5.659194e+01	4.006275e+01
6.249000e+00	6.729255e+01	5.658673e+01	4.001404e+01
6.269000e+00	6.724586e+01	5.648563e+01	3.997349e+01
6.289000e+00	6.727322e+01	5.652926e+01	3.995619e+01
6.309000e+00	6.715818e+01	5.640228e+01	3.990252e+01
6.329000e+00	6.732032e+01	5.650232e+01	3.996670e+01
6.349000e+00	6.719744e+01	5.640195e+01	3.995782e+01
6.370000e+00	6.738036e+01	5.657428e+01	4.005223e+01
6.390000e+00	6.723545e+01	5.648702e+01	3.997937e+01
6.409000e+00	6.738580e+01	5.655914e+01	4.010943e+01
6.430000e+00	6.732852e+01	5.656418e+01	4.004185e+01
6.450000e+00	6.737413e+01	5.658746e+01	4.004819e+01
6.469000e+00	6.736778e+01	5.658112e+01	4.006987e+01
6.490000e+00	6.737897e+01	5.660204e+01	4.005236e+01
6.510000e+00	6.742889e+01	5.655051e+01	4.008443e+01
6.530000e+00	6.725024e+01	5.650696e+01	4.005152e+01
6.550000e+00	6.733726e+01	5.657607e+01	4.004721e+01
6.571000e+00	6.730386e+01	5.656907e+01	4.007587e+01
6.591000e+00	6.731020e+01	5.653122e+01	4.003297e+01
6.611000e+00	6.734887e+01	5.654929e+01	4.000555e+01
6.630000e+00	6.718589e+01	5.642768e+01	4.000046e+01
6.651000e+00	6.741261e+01	5.663354e+01	4.009487e+01
6.671000e+00	6.712065e+01	5.638901e+01	3.999340e+01
6.690000e+00	6.743847e+01	5.658478e+01	4.002886e+01
6.711000e+00	6.714729e+01	5.642890e+01	3.994822e+01
6.731000e+00	6.737461e+01	5.651062e+01	4.007594e+01
6.752000e+00	6.721719e+01	5.640643e+01	3.998315e+01
6.771000e+00	6.733595e+01	5.653195e+01	4.006784e+01
6.792000e+00	6.732571e+01	5.645885e+01	4.002468e+01
6.812000e+00	6.731182e+01	5.655767e+01	4.005269e+01
6.831000e+00	6.728579e+01	5.646683e+01	4.001410e+01
6.852000e+00	6.734199e+01	5.655832e+01	4.001946e+01
6.872000e+00	6.718984e+01	5.645885e+01	3.997806e+01
6.891000e+00	6.738383e+01	5.653089e+01	4.007235e+01
6.912000e+00	6.719283e+01	5.643093e+01	3.998374e+01
6.932000e+00	6.736300e+01	5.653854e+01	4.001521e+01
6.952000e+00	6.715345e+01	5.633545e+01	3.993752e+01
6.972000e+00	6.736784e+01	5.652837e+01	3.999902e+01
6.992000e+00	6.716380e+01	5.638820e+01	3.996291e+01
7.013000e+00	6.735606e+01	5.656842e+01	4.005178e+01
7.033000e+00	6.714789e+01	5.635751e+01	3.997434e+01
7.053000e+00	6.725723e+01	5.648523e+01	3.999145e+01
7.073000e+00	6.723671e+01	5.645958e+01	3.994241e+01
7.093000e+00	6.724724e+01	5.642043e+01	4.001952e+01
7.113000e+00	6.732762e+01	5.647635e+01	4.000522e+01
7.132000e+00	6.715566e+01	5.640847e+01	3.997421e+01
7.153000e+00	6.737688e+01	5.656915e+01	4.001756e+01
7.173000e+00	6.718296e+01	5.645397e+01	4.000477e+01
7.193000e+00	6.728321e+01	5.651038e+01	3.995651e+01
7.214000e+00	6.721229e+01	5.638697e+01	3.998981e+01
7.233000e+00	6.720774e+01	5.640000e+01	3.996206e+01
7.254000e+00	6.737814e+01	5.659292e+01	4.006151e+01
7.274000e+00	6.717841e+01	5.635157e+01	3.992347e+01
7.294000e+00	6.746684e+01	5.661823e+01	4.008175e+01
7.314000e+00	6.709276e+01	5.637281e+01	3.992054e+01
7.334000e+00	6.741782e+01	5.650500e+01	4.002768e+01
7.354000e+00	6.720049e+01	5.642483e+01	3.994920e+01
7.374000e+00	6.738311e+01	5.659284e+01	4.004231e+01
7.394000e+00	6.724772e+01	5.643313e+01	3.999994e+01
7.414000e+00	6.736168e+01	5.654644e+01	4.004988e+01
7.434000e+00	6.727795e+01	5.644331e+01	3.999340e+01
7.455000e+00	6.733128e+01	5.652332e+01	4.003330e+01
7.475000e+00	6.721797e+01	5.634391e+01	3.993373e+01
7.495000e+00	6.733421e+01	5.651249e+01	4.001724e+01
7.514000e+00	6.718571e+01	5.634050e+01	3.998426e+01
7.535000e+00	6.741004e+01	5.656223e+01	4.005230e+01
7.555000e+00	6.724496e+01	5.642434e+01	3.992635e+01
7.575000e+00	6.742644e+01	5.661530e+01	4.009722e+01
7.595000e+00	6.718152e+01	5.635303e+01	3.994515e+01
7.615000e+00	6.740759e+01	5.657713e+01	4.007248e+01
7.635000e+00	6.718314e+01	5.641595e+01	3.993980e+01
7.655000e+00	6.733989e+01	5.657509e+01	4.007803e+01
7.676000e+00	6.725203e+01	5.648457e+01	4.002462e+01
7.696000e+00	6.734792e+01	5.653024e+01	4.005753e+01
7.716000e+00	6.729392e+01	5.648808e+01	4.001371e+01
7.736000e+00	6.730937e+01	5.649809e+01	4.005726e+01
7.756000e+00	6.749455e+01	5.664477e+01	4.009709e+01
7.776000e+00	6.721696e+01	5.640912e+01	4.005361e+01
7.796000e+00	6.739771e+01	5.655336e+01	4.005269e+01
7.816000e+00	6.723251e+01	5.648986e+01	4.001894e+01
7.836000e+00	6.734019e+01	5.652576e+01	4.000405e+01
7.857000e+00	6.738694e+01	5.652609e+01	4.010166e+01
7.877000e+00	6.727113e+01	5.645161e+01	4.000405e+01
7.897000e+00	6.746582e+01	5.658600e+01	4.011303e+01
7.917000e+00	6.722743e+01	5.643020e+01	3.999876e+01
7.937000e+00	6.748396e+01	5.665918e+01	4.010069e+01
7.957000e+00	6.720750e+01	5.649508e+01	3.996683e+01
7.976000e+00	6.742824e+01	5.660952e+01	4.013013e+01
7.997000e+00	6.724724e+01	5.643378e+01	4.000117e+01
8.017000e+00	6.739233e+01	5.654831e+01	4.007953e+01
8.037000e+00	6.740651e+01	5.654245e+01	4.005001e+01
8.057000e+00	6.737419e+01	5.654196e+01	4.012523e+01
8.078000e+00	6.733923e+01	5.654408e+01	4.006895e+01
8.098000e+00	6.739921e+01	5.654416e+01	4.014769e+01
8.117000e+00	6.732535e+01	5.646439e+01	4.004368e+01
8.137000e+00	6.746056e+01	5.660838e+01	4.015037e+01
8.157000e+00	6.730099e+01	5.644217e+01	4.002710e+01
8.178000e+00	6.750114e+01	5.663924e+01	4.011570e+01
8.198000e+00	6.723808e+01	5.647766e+01	3.998929e+01
8.218000e+00	6.752897e+01	5.663395e+01	4.017969e+01
8.238000e+00	6.735773e+01	5.652243e+01	4.013353e+01
8.258000e+00	6.748713e+01	5.667497e+01	4.019680e+01
8.278000e+00	6.739119e+01	5.654074e+01	4.008854e+01
8.299000e+00	6.747707e+01	5.660228e+01	4.014645e+01
8.319000e+00	6.742698e+01	5.660993e+01	4.013790e+01
8.339000e+00	6.733176e+01	5.661294e+01	4.008221e+01
8.359000e+00	6.752987e+01	5.667228e+01	4.021586e+01
8.379000e+00	6.731152e+01	5.660146e+01	4.011916e+01
8.399000e+00	6.753526e+01	5.660725e+01	4.019706e+01
8.419000e+00	6.740585e+01	5.659617e+01	4.015076e+01
8.439000e+00	6.745403e+01	5.669271e+01	4.015011e+01
8.459000e+00	6.744086e+01	5.665454e+01	4.017283e+01
8.479000e+00	6.745014e+01	5.659699e+01	4.014580e+01
8.500000e+00	6.753316e+01	5.669906e+01	4.022024e+01
8.520000e+00	6.737000e+01	5.655840e+01	4.009069e+01
8.540000e+00	6.757111e+01	5.672796e+01	4.022716e+01
8.559000e+00	6.739400e+01	5.656337e+01	4.007398e+01
8.580000e+00	6.730470e+01	5.655271e+01	4.014058e+01
8.600000e+00	6.717680e+01	5.642605e+01	3.999353e+01
8.620000e+00	6.728651e+01	5.646553e+01	4.011289e+01
8.640000e+00	6.716117e+01	5.641579e+01	4.007463e+01
8.660000e+00	6.727190e+01	5.650338e+01	4.012843e+01
8.680000e+00	6.721744e+01	5.641547e+01	4.000483e+01
8.700000e+00	6.720918e+01	5.645063e+01	4.007829e+01
8.720000e+00	6.718787e+01	5.643932e+01	4.002821e+01
8.741000e+00	6.729494e+01	5.652788e+01	4.014469e+01
8.761000e+00	6.710910e+01	5.638185e+01	3.996585e+01
