1.185000e+00	5.943744e+01	5.015189e+01	3.682467e+01
1.205000e+00	5.941105e+01	5.012105e+01	3.683495e+01
1.225000e+00	5.936059e+01	5.008086e+01	3.683340e+01
1.257000e+00	5.942236e+01	5.013905e+01	3.681249e+01
1.265000e+00	5.932085e+01	5.004800e+01	3.682080e+01
1.285000e+00	5.949568e+01	5.019306e+01	3.684755e+01
1.306000e+00	5.933114e+01	5.009922e+01	3.680640e+01
1.325000e+00	5.944828e+01	5.016047e+01	3.683712e+01
1.345000e+00	5.945605e+01	5.010277e+01	3.683072e+01
1.365000e+00	5.939531e+01	5.009349e+01	3.680335e+01
1.386000e+00	5.954374e+01	5.017799e+01	3.683928e+01
1.406000e+00	5.934222e+01	5.012664e+01	3.678286e+01
1.429000e+00	5.948377e+01	5.016787e+01	3.684687e+01
1.446000e+00	5.940542e+01	5.014366e+01	3.685668e+01
1.466000e+00	5.943188e+01	5.015594e+01	3.683531e+01
1.487000e+00	5.946689e+01	5.022104e+01	3.683190e+01
1.507000e+00	5.941398e+01	5.012384e+01	3.681667e+01
1.527000e+00	5.949730e+01	5.019243e+01	3.680098e+01
1.547000e+00	5.932725e+01	5.013822e+01	3.684094e+01
1.566000e+00	5.946611e+01	5.017443e+01	3.683629e+01
1.587000e+00	5.941093e+01	5.011366e+01	3.675735e+01
1.607000e+00	5.941727e+01	5.017038e+01	3.683975e+01
1.627000e+00	5.940692e+01	5.013103e+01	3.682225e+01
1.648000e+00	5.943433e+01	5.022641e+01	3.684460e+01
1.667000e+00	5.946366e+01	5.014387e+01	3.682622e+01
1.687000e+00	5.937992e+01	5.013292e+01	3.683815e+01
1.707000e+00	5.951208e+01	5.019557e+01	3.685441e+01
1.728000e+00	5.938591e+01	5.011198e+01	3.683025e+01
1.747000e+00	5.946593e+01	5.019752e+01	3.685452e+01
1.768000e+00	5.941452e+01	5.014603e+01	3.681001e+01
1.788000e+00	5.946294e+01	5.015273e+01	3.682013e+01
1.807000e+00	5.940614e+01	5.016138e+01	3.683092e+01
1.831000e+00	5.938214e+01	5.017331e+01	3.678559e+01
1.847000e+00	5.951256e+01	5.020883e+01	3.684254e+01
1.868000e+00	5.938351e+01	5.011645e+01	3.681776e+01
1.888000e+00	5.951435e+01	5.023025e+01	3.687444e+01
1.909000e+00	5.940267e+01	5.014275e+01	3.679927e+01
1.929000e+00	5.942595e+01	5.014129e+01	3.681977e+01
1.948000e+00	5.938783e+01	5.018064e+01	3.679556e+01
1.968000e+00	5.941871e+01	5.009796e+01	3.683495e+01
1.989000e+00	5.946761e+01	5.022983e+01	3.682658e+01
2.009000e+00	5.933545e+01	5.012789e+01	3.681053e+01
2.029000e+00	5.945899e+01	5.023352e+01	3.686329e+01
2.049000e+00	5.942960e+01	5.012043e+01	3.683867e+01
2.069000e+00	5.943385e+01	5.012357e+01	3.684037e+01
2.089000e+00	5.945474e+01	5.020324e+01	3.685374e+01
2.109000e+00	5.937136e+01	5.010117e+01	3.677449e+01
2.130000e+00	5.952411e+01	5.011449e+01	3.687228e+01
2.149000e+00	5.939764e+01	5.011254e+01	3.684435e+01
2.170000e+00	5.950579e+01	5.012984e+01	3.684677e+01
2.190000e+00	5.936047e+01	5.009147e+01	3.677707e+01
2.210000e+00	5.943331e+01	5.004507e+01	3.682204e+01
2.230000e+00	5.940656e+01	5.012775e+01	3.681130e+01
2.250000e+00	5.936107e+01	5.009803e+01	3.681481e+01
2.270000e+00	5.940997e+01	5.015259e+01	3.682529e+01
2.290000e+00	5.935479e+01	5.013452e+01	3.681833e+01
2.310000e+00	5.941404e+01	5.014819e+01	3.680413e+01
2.330000e+00	5.935568e+01	5.001646e+01	3.679323e+01
2.350000e+00	5.951735e+01	5.014959e+01	3.685173e+01
2.370000e+00	5.941781e+01	5.012447e+01	3.682333e+01
2.391000e+00	5.943367e+01	5.018217e+01	3.681450e+01
2.410000e+00	5.936963e+01	5.008645e+01	3.681259e+01
2.431000e+00	5.941356e+01	5.010033e+01	3.683510e+01
2.454000e+00	5.942027e+01	5.011122e+01	3.683624e+01
2.470000e+00	5.939052e+01	5.009782e+01	3.678461e+01
2.491000e+00	5.949113e+01	5.011547e+01	3.682782e+01
2.511000e+00	5.934156e+01	5.005087e+01	3.681801e+01
2.530000e+00	5.942906e+01	5.001319e+01	3.679808e+01
2.551000e+00	5.940961e+01	5.009440e+01	3.685865e+01
2.571000e+00	5.937855e+01	5.000049e+01	3.679406e+01
2.592000e+00	5.942739e+01	5.010410e+01	3.680495e+01
2.611000e+00	5.925178e+01	4.995095e+01	3.676122e+01
2.632000e+00	5.948359e+01	5.011798e+01	3.681750e+01
2.652000e+00	5.933372e+01	5.003119e+01	3.678342e+01
2.672000e+00	5.938788e+01	5.010319e+01	3.678404e+01
2.692000e+00	5.945313e+01	5.005114e+01	3.682978e+01
2.713000e+00	5.934389e+01	5.004249e+01	3.677645e+01
2.732000e+00	5.945540e+01	5.012719e+01	3.681042e+01
2.752000e+00	5.929158e+01	5.003133e+01	3.674119e+01
2.772000e+00	5.945043e+01	5.009343e+01	3.679808e+01
2.792000e+00	5.936670e+01	5.006559e+01	3.675209e+01
2.812000e+00	5.938250e+01	5.006454e+01	3.680196e+01
2.833000e+00	5.937741e+01	5.005917e+01	3.674816e+01
2.852000e+00	5.927937e+01	5.000488e+01	3.675059e+01
2.873000e+00	5.950250e+01	5.012754e+01	3.679230e+01
2.893000e+00	5.927871e+01	4.996191e+01	3.679545e+01
2.913000e+00	5.942002e+01	5.014436e+01	3.677403e+01
2.933000e+00	5.932857e+01	4.999756e+01	3.679179e+01
2.953000e+00	5.939500e+01	5.011191e+01	3.675632e+01
2.973000e+00	5.939614e+01	5.001054e+01	3.678822e+01
2.994000e+00	5.934437e+01	5.006217e+01	3.676220e+01
3.013000e+00	5.937244e+01	5.001974e+01	3.679303e+01
3.034000e+00	5.933791e+01	5.000398e+01	3.671641e+01
3.054000e+00	5.940219e+01	5.003900e+01	3.677991e+01
3.074000e+00	5.931091e+01	5.002735e+01	3.674104e+01
3.094000e+00	5.933892e+01	5.003524e+01	3.675405e+01
3.114000e+00	5.912830e+01	4.991139e+01	3.660515e+01
3.134000e+00	5.940775e+01	5.006565e+01	3.680712e+01
3.154000e+00	5.949251e+01	5.018245e+01	3.684579e+01
3.175000e+00	5.942194e+01	5.010752e+01	3.686845e+01
3.194000e+00	5.952620e+01	5.019048e+01	3.685952e+01
3.215000e+00	5.935820e+01	5.001598e+01	3.677526e+01
3.235000e+00	5.954039e+01	5.021148e+01	3.682529e+01
3.255000e+00	5.933162e+01	5.000077e+01	3.677212e+01
3.275000e+00	5.940662e+01	5.009008e+01	3.675002e+01
3.294000e+00	5.936298e+01	5.001465e+01	3.671672e+01
3.314000e+00	5.924256e+01	4.998933e+01	3.673174e+01
3.335000e+00	5.938579e+01	5.001012e+01	3.673138e+01
3.354000e+00	5.926357e+01	4.998339e+01	3.673526e+01
3.375000e+00	5.936975e+01	5.002233e+01	3.675441e+01
3.395000e+00	5.932660e+01	5.001940e+01	3.675673e+01
3.415000e+00	5.925830e+01	4.995562e+01	3.673861e+01
3.435000e+00	5.941398e+01	5.012705e+01	3.673040e+01
3.456000e+00	5.925136e+01	4.997739e+01	3.671569e+01
3.475000e+00	5.945390e+01	5.012775e+01	3.676071e+01
3.496000e+00	5.925734e+01	4.994753e+01	3.674646e+01
3.515000e+00	5.943427e+01	5.016731e+01	3.681507e+01
3.536000e+00	5.937238e+01	5.005931e+01	3.674109e+01
3.556000e+00	5.939201e+01	5.011840e+01	3.675859e+01
3.576000e+00	5.939686e+01	5.005261e+01	3.682085e+01
3.597000e+00	5.933324e+01	5.006077e+01	3.675740e+01
3.616000e+00	5.936574e+01	5.005512e+01	3.674883e+01
3.637000e+00	5.928907e+01	4.999107e+01	3.670898e+01
3.657000e+00	5.945240e+01	5.005603e+01	3.674083e+01
3.676000e+00	5.934491e+01	5.002610e+01	3.671378e+01
3.696000e+00	5.935239e+01	5.000496e+01	3.673814e+01
3.717000e+00	5.936113e+01	5.006510e+01	3.679034e+01
3.737000e+00	5.931636e+01	5.001430e+01	3.672436e+01
3.757000e+00	5.945139e+01	5.011436e+01	3.676633e+01
3.777000e+00	5.927237e+01	4.996204e+01	3.674274e+01
3.797000e+00	5.943475e+01	5.010396e+01	3.674346e+01
3.818000e+00	5.988957e+01	5.051791e+01	3.716800e+01
3.837000e+00	5.953632e+01	5.023171e+01	3.684435e+01
3.858000e+00	5.943660e+01	5.005030e+01	3.677976e+01
3.878000e+00	5.943720e+01	5.012336e+01	3.678673e+01
3.897000e+00	5.945414e+01	5.007445e+01	3.680888e+01
3.918000e+00	5.930858e+01	5.007829e+01	3.677991e+01
3.938000e+00	5.945605e+01	5.011659e+01	3.674961e+01
3.958000e+00	5.935125e+01	5.008052e+01	3.678270e+01
3.978000e+00	5.938944e+01	5.003775e+01	3.678632e+01
3.998000e+00	5.933809e+01	5.009454e+01	3.674181e+01
4.018000e+00	5.935736e+01	4.999330e+01	3.674517e+01
4.038000e+00	5.943966e+01	5.013445e+01	3.677645e+01
4.058000e+00	5.926405e+01	4.993937e+01	3.671393e+01
4.078000e+00	5.944247e+01	5.010501e+01	3.677955e+01
4.099000e+00	5.925214e+01	4.993155e+01	3.674475e+01
4.118000e+00	5.938094e+01	5.010305e+01	3.676845e+01
4.139000e+00	5.931091e+01	5.000014e+01	3.668559e+01
4.159000e+00	5.932983e+01	5.011261e+01	3.674078e+01
4.179000e+00	5.940812e+01	5.003691e+01	3.676195e+01
4.199000e+00	5.938483e+01	5.010410e+01	3.679050e+01
4.219000e+00	5.943307e+01	5.012461e+01	3.676974e+01
4.239000e+00	5.942601e+01	5.015008e+01	3.677454e+01
4.259000e+00	5.944049e+01	5.010542e+01	3.681120e+01
4.279000e+00	5.938950e+01	5.012810e+01	3.677387e+01
4.299000e+00	5.939249e+01	5.010445e+01	3.677971e+01
4.320000e+00	5.940674e+01	5.015308e+01	3.678885e+01
4.340000e+00	5.934275e+01	5.004654e+01	3.674166e+01
4.360000e+00	5.943068e+01	5.018685e+01	3.680795e+01
4.379000e+00	5.937190e+01	5.002707e+01	3.675854e+01
4.400000e+00	5.947078e+01	5.017303e+01	3.679963e+01
4.420000e+00	5.931013e+01	5.005707e+01	3.677996e+01
4.440000e+00	5.948473e+01	5.020303e+01	3.679457e+01
4.460000e+00	5.935574e+01	5.015838e+01	3.676220e+01
4.480000e+00	5.939680e+01	5.012329e+01	3.679406e+01
4.501000e+00	5.944056e+01	5.013096e+01	3.676236e+01
4.521000e+00	5.695899e+01	4.794083e+01	3.514145e+01
4.540000e+00	5.479967e+01	4.586604e+01	3.365528e+01
4.560000e+00	5.441553e+01	4.554160e+01	3.343953e+01
4.581000e+00	5.448395e+01	4.559323e+01	3.346782e+01
4.601000e+00	5.437741e+01	4.556749e+01	3.346643e+01
4.621000e+00	5.440261e+01	4.559344e+01	3.343112e+01
4.641000e+00	5.433030e+01	4.550483e+01	3.338651e+01
4.661000e+00	5.372423e+01	4.490612e+01	3.306734e+01
4.681000e+00	5.371915e+01	4.499257e+01	3.295444e+01
4.702000e+00	5.352026e+01	4.474446e+01	3.288608e+01
4.722000e+00	5.367485e+01	4.488414e+01	3.288665e+01
4.742000e+00	5.364068e+01	4.482679e+01	3.286522e+01
4.762000e+00	5.353701e+01	4.479463e+01	3.286099e+01
4.782000e+00	5.347219e+01	4.476937e+01	3.286796e+01
4.802000e+00	5.360393e+01	4.490549e+01	3.284824e+01
4.822000e+00	5.355593e+01	4.480084e+01	3.283900e+01
4.842000e+00	5.343155e+01	4.469590e+01	3.275226e+01
4.862000e+00	5.347578e+01	4.469032e+01	3.281334e+01
4.882000e+00	5.342036e+01	4.474160e+01	3.280879e+01
4.902000e+00	5.338977e+01	4.463604e+01	3.278943e+01
4.922000e+00	5.344466e+01	4.472346e+01	3.278277e+01
4.943000e+00	5.342868e+01	4.463897e+01	3.276992e+01
4.962000e+00	5.349661e+01	4.474453e+01	3.279165e+01
4.983000e+00	5.346776e+01	4.468453e+01	3.282666e+01
5.003000e+00	5.552958e+01	4.658475e+01	3.416521e+01
5.023000e+00	5.641283e+01	4.741573e+01	3.482094e+01
5.043000e+00	5.661950e+01	4.763782e+01	3.488300e+01
5.063000e+00	5.655923e+01	4.755576e+01	3.487587e+01
5.083000e+00	5.663919e+01	4.765065e+01	3.494578e+01
5.103000e+00	5.668881e+01	4.758793e+01	3.493122e+01
5.124000e+00	5.651129e+01	4.750525e+01	3.487112e+01
5.144000e+00	5.665452e+01	4.758053e+01	3.491805e+01
5.163000e+00	5.662351e+01	4.755193e+01	3.495430e+01
5.183000e+00	5.681115e+01	4.774841e+01	3.503773e+01
5.204000e+00	5.704308e+01	4.796637e+01	3.519049e+01
5.224000e+00	5.720852e+01	4.817331e+01	3.533020e+01
5.244000e+00	5.739083e+01	4.832995e+01	3.539396e+01
5.263000e+00	5.738831e+01	4.826206e+01	3.537966e+01
5.284000e+00	5.860141e+01	4.943834e+01	3.622083e+01
5.304000e+00	5.913099e+01	4.990267e+01	3.660427e+01
5.324000e+00	5.938076e+01	5.016327e+01	3.675219e+01
5.345000e+00	5.930122e+01	5.004193e+01	3.673469e+01
5.365000e+00	5.930403e+01	5.011052e+01	3.671651e+01
5.384000e+00	5.940285e+01	5.015120e+01	3.675570e+01
5.405000e+00	5.938489e+01	5.011638e+01	3.673783e+01
5.425000e+00	5.950077e+01	5.016027e+01	3.682302e+01
5.445000e+00	5.940674e+01	5.017443e+01	3.681662e+01
5.465000e+00	5.948484e+01	5.018985e+01	3.682395e+01
5.485000e+00	5.945612e+01	5.024350e+01	3.688023e+01
5.505000e+00	5.946180e+01	5.019487e+01	3.680387e+01
5.525000e+00	5.954751e+01	5.025892e+01	3.677217e+01
5.545000e+00	5.947108e+01	5.026764e+01	3.684899e+01
5.565000e+00	5.997348e+01	5.069450e+01	3.716692e+01
5.586000e+00	6.033913e+01	5.105020e+01	3.744049e+01
5.606000e+00	6.186736e+01	5.245582e+01	3.842437e+01
5.626000e+00	6.239687e+01	5.294736e+01	3.881839e+01
5.646000e+00	6.247917e+01	5.302703e+01	3.887802e+01
5.666000e+00	6.251347e+01	5.308495e+01	3.889816e+01
5.686000e+00	6.252472e+01	5.307351e+01	3.891710e+01
5.706000e+00	6.261211e+01	5.316846e+01	3.894524e+01
5.726000e+00	6.304329e+01	5.350260e+01	3.925036e+01
5.746000e+00	6.497774e+01	5.535859e+01	4.058520e+01
5.766000e+00	6.565467e+01	5.594069e+01	4.105047e+01
5.786000e+00	6.578252e+01	5.609670e+01	4.114015e+01
5.807000e+00	6.578174e+01	5.618001e+01	4.119018e+01
5.827000e+00	6.593736e+01	5.630895e+01	4.129720e+01
5.847000e+00	6.671545e+01	5.695852e+01	4.176345e+01
5.867000e+00	6.734306e+01	5.762247e+01	4.227824e+01
5.887000e+00	6.881007e+01	5.895433e+01	4.322329e+01
5.907000e+00	6.891768e+01	5.911900e+01	4.334415e+01
5.927000e+00	6.901984e+01	5.922742e+01	4.344792e+01
5.947000e+00	6.898561e+01	5.916023e+01	4.344467e+01
5.967000e+00	6.899501e+01	5.917314e+01	4.340719e+01
5.988000e+00	6.891235e+01	5.913079e+01	4.334947e+01
6.007000e+00	6.896532e+01	5.910874e+01	4.333284e+01
6.027000e+00	6.898525e+01	5.910860e+01	4.333574e+01
6.047000e+00	6.874763e+01	5.894212e+01	4.326563e+01
6.068000e+00	6.889889e+01	5.901699e+01	4.331245e+01
6.088000e+00	6.875063e+01	5.894882e+01	4.323072e+01
6.108000e+00	6.873848e+01	5.890061e+01	4.322509e+01
6.128000e+00	6.864385e+01	5.884870e+01	4.315374e+01
6.148000e+00	6.855030e+01	5.873658e+01	4.309329e+01
6.168000e+00	6.852714e+01	5.870065e+01	4.306722e+01
6.188000e+00	6.835141e+01	5.857596e+01	4.294785e+01
6.208000e+00	6.832244e+01	5.855343e+01	4.292756e+01
6.229000e+00	6.826199e+01	5.851826e+01	4.289504e+01
6.248000e+00	6.828174e+01	5.848331e+01	4.286561e+01
6.269000e+00	6.825756e+01	5.847089e+01	4.288683e+01
6.289000e+00	6.824571e+01	5.842972e+01	4.283050e+01
6.309000e+00	6.816383e+01	5.841849e+01	4.282477e+01
6.329000e+00	6.805945e+01	5.831565e+01	4.279411e+01
6.348000e+00	6.809236e+01	5.836909e+01	4.277604e+01
6.369000e+00	6.804119e+01	5.823611e+01	4.274015e+01
6.389000e+00	6.807237e+01	5.828411e+01	4.272921e+01
6.410000e+00	6.805059e+01	5.827065e+01	4.275027e+01
6.430000e+00	6.802204e+01	5.823074e+01	4.275544e+01
6.450000e+00	6.808656e+01	5.828230e+01	4.277567e+01
6.470000e+00	6.797475e+01	5.818936e+01	4.274015e+01
6.489000e+00	6.814893e+01	5.832430e+01	4.279132e+01
6.510000e+00	6.804556e+01	5.825843e+01	4.276746e+01
6.530000e+00	6.814246e+01	5.828718e+01	4.279539e+01
6.550000e+00	6.809320e+01	5.829513e+01	4.281775e+01
6.569000e+00	6.808428e+01	5.826862e+01	4.279519e+01
6.590000e+00	6.814581e+01	5.835932e+01	4.277485e+01
6.610000e+00	6.801898e+01	5.827288e+01	4.280381e+01
6.630000e+00	6.816012e+01	5.840286e+01	4.280582e+01
6.650000e+00	6.811840e+01	5.827029e+01	4.278894e+01
6.671000e+00	6.817909e+01	5.840279e+01	4.277412e+01
6.691000e+00	6.809009e+01	5.827190e+01	4.278182e+01
6.711000e+00	6.804209e+01	5.830937e+01	4.275755e+01
6.731000e+00	6.806669e+01	5.830169e+01	4.275383e+01
6.751000e+00	6.807178e+01	5.831557e+01	4.276762e+01
6.771000e+00	6.812888e+01	5.836197e+01	4.280175e+01
6.791000e+00	6.808117e+01	5.830986e+01	4.273545e+01
6.811000e+00	6.807740e+01	5.826597e+01	4.278533e+01
6.831000e+00	6.806184e+01	5.834628e+01	4.275260e+01
6.851000e+00	6.808692e+01	5.836190e+01	4.278135e+01
6.872000e+00	6.812600e+01	5.831767e+01	4.280180e+01
6.892000e+00	6.802132e+01	5.817694e+01	4.274681e+01
6.911000e+00	6.815928e+01	5.841040e+01	4.280619e+01
6.931000e+00	6.800378e+01	5.821176e+01	4.277469e+01
6.952000e+00	6.815042e+01	5.829485e+01	4.279922e+01
6.972000e+00	6.801575e+01	5.821699e+01	4.277010e+01
6.992000e+00	6.812678e+01	5.830553e+01	4.275291e+01
7.012000e+00	6.806059e+01	5.822522e+01	4.275523e+01
7.032000e+00	6.806065e+01	5.830846e+01	4.275440e+01
7.052000e+00	6.815431e+01	5.832953e+01	4.279483e+01
7.073000e+00	6.798666e+01	5.830148e+01	4.273809e+01
7.093000e+00	6.810410e+01	5.832667e+01	4.281377e+01
7.113000e+00	6.802916e+01	5.828404e+01	4.273628e+01
7.133000e+00	6.806669e+01	5.825341e+01	4.279147e+01
7.153000e+00	6.809871e+01	5.834076e+01	4.277660e+01
7.173000e+00	6.801054e+01	5.827071e+01	4.278368e+01
7.193000e+00	6.809254e+01	5.835995e+01	4.275925e+01
7.213000e+00	6.801067e+01	5.819250e+01	4.281786e+01
7.233000e+00	6.812875e+01	5.832283e+01	4.281470e+01
7.253000e+00	6.804179e+01	5.824078e+01	4.275079e+01
7.273000e+00	6.810284e+01	5.828976e+01	4.276256e+01
7.294000e+00	6.809703e+01	5.833720e+01	4.280954e+01
7.314000e+00	6.803526e+01	5.833951e+01	4.272905e+01
7.334000e+00	6.811110e+01	5.829506e+01	4.272869e+01
7.354000e+00	6.802850e+01	5.830755e+01	4.274625e+01
7.374000e+00	6.813666e+01	5.839044e+01	4.276963e+01
7.393000e+00	6.795524e+01	5.832528e+01	4.268708e+01
7.414000e+00	6.809422e+01	5.830281e+01	4.280164e+01
7.434000e+00	6.811403e+01	5.830483e+01	4.273891e+01
7.454000e+00	6.810954e+01	5.840775e+01	4.277500e+01
7.474000e+00	6.809087e+01	5.830274e+01	4.275126e+01
7.494000e+00	6.798618e+01	5.826094e+01	4.273256e+01
7.514000e+00	6.809595e+01	5.836386e+01	4.273866e+01
7.534000e+00	6.797810e+01	5.833225e+01	4.278326e+01
7.554000e+00	6.805508e+01	5.829137e+01	4.271011e+01
7.574000e+00	6.806639e+01	5.824504e+01	4.272668e+01
7.595000e+00	6.802419e+01	5.828885e+01	4.276080e+01
7.615000e+00	6.812014e+01	5.832562e+01	4.282245e+01
7.635000e+00	6.807620e+01	5.835625e+01	4.279824e+01
7.655000e+00	6.812133e+01	5.832590e+01	4.280009e+01
7.675000e+00	6.801976e+01	5.828620e+01	4.272565e+01
7.695000e+00	6.807262e+01	5.826597e+01	4.281006e+01
7.715000e+00	6.798134e+01	5.827092e+01	4.273262e+01
7.736000e+00	6.803682e+01	5.820401e+01	4.280913e+01
7.755000e+00	6.805556e+01	5.824336e+01	4.274743e+01
7.776000e+00	6.791705e+01	5.812999e+01	4.271181e+01
7.795000e+00	6.816605e+01	5.833100e+01	4.277402e+01
7.815000e+00	6.785433e+01	5.809594e+01	4.269230e+01
7.836000e+00	6.805747e+01	5.821713e+01	4.272105e+01
7.856000e+00	6.795961e+01	5.816801e+01	4.271790e+01
7.876000e+00	6.801582e+01	5.820478e+01	4.271992e+01
7.896000e+00	6.797343e+01	5.813235e+01	4.269018e+01
7.917000e+00	6.794644e+01	5.815873e+01	4.269162e+01
7.936000e+00	6.805836e+01	5.818685e+01	4.275580e+01
7.956000e+00	6.788898e+01	5.812636e+01	4.268914e+01
7.977000e+00	6.799432e+01	5.819675e+01	4.269529e+01
7.997000e+00	6.796566e+01	5.824329e+01	4.272141e+01
8.017000e+00	6.796793e+01	5.817226e+01	4.272436e+01
8.036000e+00	6.799253e+01	5.818315e+01	4.269508e+01
8.057000e+00	6.798008e+01	5.812384e+01	4.267076e+01
8.077000e+00	6.809122e+01	5.826499e+01	4.271222e+01
8.097000e+00	6.788300e+01	5.808352e+01	4.266576e+01
8.117000e+00	6.803652e+01	5.823255e+01	4.264676e+01
8.137000e+00	6.791526e+01	5.812950e+01	4.264382e+01
8.158000e+00	6.796661e+01	5.820018e+01	4.265714e+01
8.178000e+00	6.796464e+01	5.817136e+01	4.269054e+01
8.198000e+00	6.794692e+01	5.818636e+01	4.269204e+01
8.218000e+00	6.798900e+01	5.821064e+01	4.266756e+01
8.238000e+00	6.791801e+01	5.818538e+01	4.266689e+01
8.258000e+00	6.796716e+01	5.823429e+01	4.270345e+01
8.278000e+00	6.793525e+01	5.813591e+01	4.265275e+01
8.298000e+00	6.802126e+01	5.821336e+01	4.270974e+01
8.318000e+00	6.801007e+01	5.821838e+01	4.267965e+01
8.338000e+00	6.793585e+01	5.820938e+01	4.270737e+01
8.390000e+00	6.799157e+01	5.821036e+01	4.269173e+01
8.408000e+00	6.791406e+01	5.815552e+01	4.268533e+01
8.421000e+00	6.786768e+01	5.804089e+01	4.263509e+01
8.438000e+00	6.804826e+01	5.825076e+01	4.270737e+01
8.458000e+00	6.795357e+01	5.818803e+01	4.273055e+01
8.478000e+00	6.795201e+01	5.820352e+01	4.267985e+01
8.499000e+00	6.801563e+01	5.817785e+01	4.271129e+01
8.519000e+00	6.789036e+01	5.816808e+01	4.264836e+01
8.538000e+00	6.805550e+01	5.817889e+01	4.265089e+01
8.558000e+00	6.784840e+01	5.816564e+01	4.261155e+01
8.578000e+00	6.801360e+01	5.811854e+01	4.269467e+01
8.600000e+00	6.796542e+01	5.819850e+01	4.269591e+01
8.620000e+00	6.795279e+01	5.815538e+01	4.266581e+01
8.640000e+00	6.794920e+01	5.820324e+01	4.262487e+01
8.660000e+00	6.788126e+01	5.811010e+01	4.260850e+01
8.679000e+00	6.794596e+01	5.822627e+01	4.267107e+01
8.700000e+00	6.789149e+01	5.808694e+01	4.266008e+01
8.720000e+00	6.803610e+01	5.825990e+01	4.266240e+01
8.740000e+00	6.795776e+01	5.815238e+01	4.265915e+01
8.760000e+00	6.791203e+01	5.820631e+01	4.264227e+01
8.780000e+00	6.789102e+01	5.812622e+01	4.260721e+01
