1.125000e+00	7.720219e+01	6.922863e+01	4.762736e+01
1.146000e+00	7.660432e+01	6.861655e+01	4.719314e+01
1.165000e+00	7.713755e+01	6.923648e+01	4.756885e+01
1.186000e+00	7.662945e+01	6.877050e+01	4.731837e+01
1.205000e+00	7.725481e+01	6.922134e+01	4.759912e+01
1.226000e+00	7.670117e+01	6.877964e+01	4.728124e+01
1.246000e+00	7.728395e+01	6.926405e+01	4.770588e+01
1.267000e+00	7.666212e+01	6.871995e+01	4.728531e+01
1.286000e+00	7.742363e+01	6.932117e+01	4.773301e+01
1.306000e+00	7.666142e+01	6.871667e+01	4.727005e+01
1.326000e+00	7.733338e+01	6.926919e+01	4.769952e+01
1.346000e+00	7.667711e+01	6.878793e+01	4.729404e+01
1.366000e+00	7.736913e+01	6.931131e+01	4.778388e+01
1.397000e+00	7.665422e+01	6.873937e+01	4.728141e+01
1.406000e+00	7.730672e+01	6.934616e+01	4.776167e+01
1.426000e+00	7.655052e+01	6.869410e+01	4.720916e+01
1.447000e+00	7.740275e+01	6.929903e+01	4.764711e+01
1.466000e+00	7.672736e+01	6.882748e+01	4.732058e+01
1.487000e+00	7.726225e+01	6.925219e+01	4.762872e+01
1.507000e+00	7.670778e+01	6.880421e+01	4.735712e+01
1.527000e+00	7.722320e+01	6.917036e+01	4.762880e+01
1.548000e+00	7.669681e+01	6.884233e+01	4.734068e+01
1.568000e+00	7.721269e+01	6.931460e+01	4.761735e+01
1.588000e+00	7.664502e+01	6.869724e+01	4.733135e+01
1.608000e+00	7.729539e+01	6.926247e+01	4.765279e+01
1.628000e+00	7.651655e+01	6.861270e+01	4.716516e+01
1.648000e+00	7.731887e+01	6.920149e+01	4.763660e+01
1.668000e+00	7.660868e+01	6.862712e+01	4.721357e+01
1.688000e+00	7.727428e+01	6.926290e+01	4.770604e+01
1.708000e+00	7.647007e+01	6.851645e+01	4.717194e+01
1.728000e+00	7.724184e+01	6.931274e+01	4.764431e+01
1.748000e+00	7.658356e+01	6.859599e+01	4.724249e+01
1.768000e+00	7.716657e+01	6.914894e+01	4.767730e+01
1.789000e+00	7.656445e+01	6.864312e+01	4.729396e+01
1.808000e+00	7.713047e+01	6.913638e+01	4.759386e+01
1.828000e+00	7.661494e+01	6.873937e+01	4.727098e+01
1.848000e+00	7.727840e+01	6.931460e+01	4.763914e+01
1.869000e+00	7.663181e+01	6.871009e+01	4.723172e+01
1.889000e+00	7.727121e+01	6.919450e+01	4.764703e+01
1.909000e+00	7.652882e+01	6.869282e+01	4.721841e+01
1.929000e+00	7.734541e+01	6.928960e+01	4.764431e+01
1.949000e+00	7.650133e+01	6.851830e+01	4.718237e+01
1.969000e+00	7.729067e+01	6.928590e+01	4.765093e+01
1.990000e+00	7.652009e+01	6.865126e+01	4.720289e+01
2.009000e+00	7.725717e+01	6.924719e+01	4.767315e+01
2.029000e+00	7.654451e+01	6.861298e+01	4.721010e+01
2.050000e+00	7.728336e+01	6.918778e+01	4.761591e+01
2.069000e+00	7.663039e+01	6.869096e+01	4.726123e+01
2.090000e+00	7.729008e+01	6.934801e+01	4.763838e+01
2.110000e+00	7.662921e+01	6.873851e+01	4.723537e+01
2.130000e+00	7.731769e+01	6.928189e+01	4.762066e+01
2.150000e+00	7.661871e+01	6.879021e+01	4.727649e+01
2.170000e+00	7.726495e+01	6.922020e+01	4.765738e+01
2.190000e+00	7.666283e+01	6.879449e+01	4.728336e+01
2.210000e+00	7.715276e+01	6.914622e+01	4.759946e+01
2.230000e+00	7.669952e+01	6.870553e+01	4.731337e+01
2.250000e+00	7.738953e+01	6.937486e+01	4.772368e+01
2.271000e+00	7.658438e+01	6.858471e+01	4.719823e+01
2.291000e+00	7.733114e+01	6.931203e+01	4.772317e+01
2.311000e+00	7.654037e+01	6.861555e+01	4.717253e+01
2.330000e+00	7.732088e+01	6.937858e+01	4.776463e+01
2.352000e+00	7.669905e+01	6.869753e+01	4.720882e+01
2.371000e+00	7.735485e+01	6.933045e+01	4.767772e+01
2.391000e+00	7.670294e+01	6.873866e+01	4.730769e+01
2.411000e+00	7.726071e+01	6.924390e+01	4.765534e+01
2.431000e+00	7.673645e+01	6.885761e+01	4.739240e+01
2.452000e+00	7.722897e+01	6.927047e+01	4.759005e+01
2.471000e+00	7.673102e+01	6.885590e+01	4.738604e+01
2.491000e+00	7.737774e+01	6.933688e+01	4.771037e+01
2.512000e+00	7.669056e+01	6.869553e+01	4.726818e+01
2.532000e+00	7.741419e+01	6.934187e+01	4.774276e+01
2.552000e+00	7.677231e+01	6.872637e+01	4.725834e+01
2.572000e+00	7.739980e+01	6.937814e+01	4.773691e+01
2.591000e+00	7.665681e+01	6.868382e+01	4.726538e+01
2.612000e+00	7.735344e+01	6.932745e+01	4.776167e+01
2.632000e+00	7.671840e+01	6.882077e+01	4.728344e+01
2.652000e+00	7.739342e+01	6.935373e+01	4.772911e+01
2.672000e+00	7.674105e+01	6.883791e+01	4.732143e+01
2.692000e+00	7.723441e+01	6.918378e+01	4.767891e+01
2.712000e+00	7.677950e+01	6.889760e+01	4.735467e+01
2.733000e+00	7.730235e+01	6.935030e+01	4.767670e+01
2.753000e+00	7.678977e+01	6.888403e+01	4.738689e+01
2.772000e+00	7.733079e+01	6.928161e+01	4.765525e+01
2.793000e+00	7.669492e+01	6.875965e+01	4.734526e+01
2.813000e+00	7.736535e+01	6.924791e+01	4.765958e+01
2.833000e+00	7.678387e+01	6.882191e+01	4.729319e+01
2.854000e+00	7.741348e+01	6.936458e+01	4.777727e+01
2.873000e+00	7.676464e+01	6.881720e+01	4.733059e+01
2.894000e+00	7.740700e+01	6.938500e+01	4.773080e+01
2.914000e+00	7.676641e+01	6.880721e+01	4.724215e+01
2.934000e+00	7.745406e+01	6.928846e+01	4.768680e+01
2.954000e+00	7.680853e+01	6.894815e+01	4.737374e+01
2.974000e+00	7.736523e+01	6.932574e+01	4.773038e+01
2.994000e+00	7.680888e+01	6.882662e+01	4.742301e+01
3.014000e+00	7.728324e+01	6.925076e+01	4.763897e+01
3.034000e+00	7.682681e+01	6.898400e+01	4.741648e+01
3.054000e+00	7.738942e+01	6.928889e+01	4.768264e+01
3.074000e+00	7.677090e+01	6.891045e+01	4.735110e+01
3.094000e+00	7.728702e+01	6.921292e+01	4.762575e+01
3.114000e+00	7.674223e+01	6.883920e+01	4.731269e+01
3.135000e+00	7.731887e+01	6.930760e+01	4.767679e+01
3.154000e+00	7.668135e+01	6.878978e+01	4.730413e+01
3.175000e+00	7.730719e+01	6.922877e+01	4.766806e+01
3.195000e+00	7.665481e+01	6.872837e+01	4.727751e+01
3.215000e+00	7.730141e+01	6.933073e+01	4.772741e+01
3.236000e+00	7.669209e+01	6.876208e+01	4.723553e+01
3.255000e+00	7.730141e+01	6.928218e+01	4.768035e+01
3.276000e+00	7.671097e+01	6.875793e+01	4.729421e+01
3.295000e+00	7.729964e+01	6.921263e+01	4.761786e+01
3.315000e+00	7.686256e+01	6.890060e+01	4.739910e+01
3.335000e+00	7.725422e+01	6.918636e+01	4.765059e+01
3.356000e+00	7.678989e+01	6.881963e+01	4.737544e+01
3.376000e+00	7.712965e+01	6.907839e+01	4.762956e+01
3.396000e+00	7.679614e+01	6.886904e+01	4.738205e+01
3.416000e+00	7.721435e+01	6.920464e+01	4.760379e+01
3.436000e+00	7.673149e+01	6.870010e+01	4.737680e+01
3.456000e+00	7.723216e+01	6.920421e+01	4.760514e+01
3.476000e+00	7.678304e+01	6.885461e+01	4.732482e+01
3.497000e+00	7.714239e+01	6.913323e+01	4.758759e+01
3.517000e+00	7.675025e+01	6.885990e+01	4.734212e+01
3.536000e+00	7.717919e+01	6.926675e+01	4.760650e+01
3.557000e+00	7.680038e+01	6.888389e+01	4.733296e+01
3.577000e+00	7.711584e+01	6.911267e+01	4.759649e+01
3.597000e+00	7.687601e+01	6.892744e+01	4.740673e+01
3.617000e+00	7.711407e+01	6.914680e+01	4.755113e+01
3.637000e+00	7.694479e+01	6.892759e+01	4.745684e+01
3.657000e+00	7.704530e+01	6.901128e+01	4.749644e+01
3.677000e+00	7.676665e+01	6.888960e+01	4.739494e+01
3.697000e+00	7.709036e+01	6.901855e+01	4.754078e+01
3.717000e+00	7.684698e+01	6.890760e+01	4.735009e+01
3.737000e+00	7.706842e+01	6.911053e+01	4.754401e+01
3.757000e+00	7.677608e+01	6.881620e+01	4.733898e+01
3.778000e+00	7.699598e+01	6.900899e+01	4.751586e+01
3.798000e+00	7.669363e+01	6.884233e+01	4.726835e+01
3.818000e+00	7.708753e+01	6.907497e+01	4.755495e+01
3.838000e+00	7.676453e+01	6.883676e+01	4.735789e+01
3.858000e+00	7.710546e+01	6.909096e+01	4.759234e+01
3.878000e+00	7.682977e+01	6.884562e+01	4.729379e+01
3.898000e+00	7.720679e+01	6.912752e+01	4.760887e+01
3.918000e+00	7.690220e+01	6.894930e+01	4.738426e+01
3.938000e+00	7.707030e+01	6.915779e+01	4.757699e+01
3.959000e+00	7.690704e+01	6.899000e+01	4.743692e+01
3.979000e+00	7.701592e+01	6.905926e+01	4.748245e+01
3.999000e+00	7.697876e+01	6.898114e+01	4.749661e+01
4.019000e+00	7.706299e+01	6.913523e+01	4.745447e+01
4.039000e+00	7.712646e+01	6.911567e+01	4.757445e+01
4.059000e+00	7.716763e+01	6.917921e+01	4.755257e+01
4.078000e+00	7.690974e+01	6.895458e+01	4.745633e+01
4.099000e+00	7.717129e+01	6.915723e+01	4.764686e+01
4.119000e+00	7.694136e+01	6.899985e+01	4.742530e+01
4.139000e+00	7.703987e+01	6.914609e+01	4.755698e+01
4.159000e+00	7.700412e+01	6.902627e+01	4.739511e+01
4.179000e+00	7.707974e+01	6.914337e+01	4.747134e+01
4.199000e+00	7.702878e+01	6.905283e+01	4.745277e+01
4.220000e+00	7.700932e+01	6.909939e+01	4.755011e+01
4.240000e+00	7.709272e+01	6.911053e+01	4.754731e+01
4.260000e+00	7.703798e+01	6.902412e+01	4.753409e+01
4.280000e+00	7.705084e+01	6.912352e+01	4.753112e+01
4.300000e+00	7.708564e+01	6.904383e+01	4.751145e+01
4.320000e+00	7.697617e+01	6.912981e+01	4.755715e+01
4.340000e+00	7.698643e+01	6.904070e+01	4.755690e+01
4.360000e+00	7.705957e+01	6.907311e+01	4.752501e+01
4.380000e+00	7.693736e+01	6.898828e+01	4.752188e+01
4.400000e+00	7.704683e+01	6.905441e+01	4.754604e+01
4.421000e+00	7.700578e+01	6.909225e+01	4.741580e+01
4.441000e+00	7.705839e+01	6.909367e+01	4.750060e+01
4.461000e+00	7.696036e+01	6.900856e+01	4.748474e+01
4.481000e+00	7.702064e+01	6.909325e+01	4.750034e+01
4.501000e+00	7.698584e+01	6.897929e+01	4.744276e+01
4.521000e+00	7.703893e+01	6.913780e+01	4.748550e+01
4.540000e+00	7.688663e+01	6.885747e+01	4.743887e+01
4.561000e+00	7.709721e+01	6.910039e+01	4.756715e+01
4.581000e+00	7.687389e+01	6.890860e+01	4.732321e+01
4.601000e+00	7.718320e+01	6.923363e+01	4.754672e+01
4.621000e+00	7.682563e+01	6.893430e+01	4.736832e+01
4.642000e+00	7.710322e+01	6.913380e+01	4.755198e+01
4.661000e+00	7.690963e+01	6.889989e+01	4.739087e+01
4.682000e+00	7.702430e+01	6.906055e+01	4.747872e+01
4.702000e+00	7.689642e+01	6.899599e+01	4.740630e+01
4.722000e+00	7.702866e+01	6.911110e+01	4.754791e+01
4.742000e+00	7.689123e+01	6.891830e+01	4.744819e+01
4.762000e+00	7.702016e+01	6.892916e+01	4.740783e+01
4.782000e+00	7.678954e+01	6.886533e+01	4.738061e+01
4.803000e+00	7.709909e+01	6.915694e+01	4.754511e+01
4.822000e+00	7.675438e+01	6.888446e+01	4.738460e+01
4.843000e+00	7.710641e+01	6.911952e+01	4.753883e+01
4.863000e+00	7.671156e+01	6.870196e+01	4.731219e+01
4.883000e+00	7.703362e+01	6.914866e+01	4.747728e+01
4.903000e+00	7.667711e+01	6.881091e+01	4.725631e+01
4.923000e+00	7.707278e+01	6.910896e+01	4.754146e+01
4.943000e+00	7.676192e+01	6.873794e+01	4.731405e+01
4.963000e+00	7.693464e+01	6.900742e+01	4.745676e+01
4.983000e+00	7.680122e+01	6.889175e+01	4.734992e+01
5.004000e+00	7.711360e+01	6.922963e+01	4.757140e+01
5.023000e+00	7.684167e+01	6.889832e+01	4.740003e+01
5.044000e+00	7.709791e+01	6.908139e+01	4.750509e+01
5.064000e+00	7.669469e+01	6.878136e+01	4.738265e+01
5.083000e+00	7.716586e+01	6.918250e+01	4.750449e+01
5.104000e+00	7.675320e+01	6.880206e+01	4.735831e+01
5.123000e+00	7.703385e+01	6.911795e+01	4.756105e+01
5.143000e+00	7.669469e+01	6.874223e+01	4.725148e+01
5.164000e+00	7.710168e+01	6.904498e+01	4.751797e+01
5.184000e+00	7.669646e+01	6.883348e+01	4.724155e+01
5.205000e+00	7.720078e+01	6.917936e+01	4.755265e+01
5.224000e+00	7.665517e+01	6.867068e+01	4.728717e+01
5.244000e+00	7.708859e+01	6.919178e+01	4.752951e+01
5.264000e+00	7.668218e+01	6.868953e+01	4.728598e+01
5.285000e+00	7.723948e+01	6.920649e+01	4.758538e+01
5.305000e+00	7.670683e+01	6.876636e+01	4.732346e+01
5.325000e+00	7.706641e+01	6.914837e+01	4.750916e+01
5.345000e+00	7.663759e+01	6.871252e+01	4.730718e+01
5.365000e+00	7.705827e+01	6.913223e+01	4.754316e+01
5.385000e+00	7.673692e+01	6.876665e+01	4.732999e+01
5.405000e+00	7.711160e+01	6.918121e+01	4.754960e+01
5.425000e+00	7.652953e+01	6.863184e+01	4.723545e+01
5.446000e+00	7.709803e+01	6.909453e+01	4.750026e+01
5.466000e+00	7.644919e+01	6.849817e+01	4.722646e+01
5.486000e+00	7.730708e+01	6.929889e+01	4.767187e+01
5.506000e+00	7.648198e+01	6.862298e+01	4.715557e+01
5.526000e+00	7.720856e+01	6.937758e+01	4.766543e+01
5.546000e+00	7.655689e+01	6.858528e+01	4.719297e+01
5.566000e+00	7.710181e+01	6.921135e+01	4.759938e+01
5.586000e+00	7.652221e+01	6.860127e+01	4.716507e+01
5.606000e+00	7.716185e+01	6.920906e+01	4.755851e+01
5.626000e+00	7.650687e+01	6.857057e+01	4.717720e+01
5.646000e+00	7.709862e+01	6.921820e+01	4.751916e+01
5.667000e+00	7.649413e+01	6.861555e+01	4.718848e+01
5.687000e+00	7.710959e+01	6.916122e+01	4.751662e+01
5.706000e+00	7.642465e+01	6.849260e+01	4.712403e+01
5.726000e+00	7.715643e+01	6.919507e+01	4.759836e+01
5.747000e+00	7.632107e+01	6.848161e+01	4.711538e+01
5.767000e+00	7.717294e+01	6.924791e+01	4.762032e+01
5.786000e+00	7.632685e+01	6.853658e+01	4.713607e+01
5.807000e+00	7.725764e+01	6.923933e+01	4.758310e+01
5.827000e+00	7.633003e+01	6.834008e+01	4.705120e+01
5.847000e+00	7.706039e+01	6.916251e+01	4.763753e+01
5.867000e+00	7.628992e+01	6.847160e+01	4.699668e+01
5.888000e+00	7.720763e+01	6.922206e+01	4.756283e+01
5.908000e+00	7.644341e+01	6.854772e+01	4.708681e+01
5.928000e+00	7.712882e+01	6.910367e+01	4.750356e+01
5.947000e+00	7.637758e+01	6.843391e+01	4.707689e+01
5.968000e+00	7.715359e+01	6.917779e+01	4.751916e+01
5.989000e+00	7.636118e+01	6.853730e+01	4.709504e+01
6.007000e+00	7.711254e+01	6.921292e+01	4.752222e+01
6.027000e+00	7.631340e+01	6.847204e+01	4.708783e+01
6.048000e+00	7.710605e+01	6.913623e+01	4.752026e+01
6.068000e+00	7.629146e+01	6.834308e+01	4.698218e+01
6.088000e+00	7.720196e+01	6.925905e+01	4.754663e+01
6.109000e+00	7.618694e+01	6.827824e+01	4.695504e+01
6.129000e+00	7.709968e+01	6.915679e+01	4.757818e+01
6.149000e+00	7.610519e+01	6.824155e+01	4.686906e+01
6.169000e+00	7.709838e+01	6.919692e+01	4.759124e+01
6.189000e+00	7.612949e+01	6.836864e+01	4.698218e+01
6.209000e+00	7.702146e+01	6.914966e+01	4.753476e+01
6.229000e+00	7.623000e+01	6.840377e+01	4.707596e+01
6.249000e+00	7.702760e+01	6.920406e+01	4.745811e+01
6.269000e+00	7.626185e+01	6.846061e+01	4.701109e+01
6.289000e+00	7.711030e+01	6.908311e+01	4.750060e+01
6.310000e+00	7.621218e+01	6.837664e+01	4.696056e+01
6.330000e+00	7.704683e+01	6.903898e+01	4.743997e+01
6.349000e+00	7.612111e+01	6.836665e+01	4.691197e+01
6.370000e+00	7.706287e+01	6.909525e+01	4.750865e+01
6.390000e+00	7.610377e+01	6.823855e+01	4.688543e+01
6.410000e+00	7.705603e+01	6.912167e+01	4.750873e+01
6.429000e+00	7.598556e+01	6.814258e+01	4.684685e+01
6.450000e+00	7.709590e+01	6.916722e+01	4.755554e+01
6.470000e+00	7.604478e+01	6.823283e+01	4.687551e+01
6.490000e+00	7.708033e+01	6.910467e+01	4.752858e+01
6.510000e+00	7.605457e+01	6.822726e+01	4.683633e+01
6.530000e+00	7.695988e+01	6.896015e+01	4.741258e+01
6.550000e+00	7.616499e+01	6.825154e+01	4.692833e+01
6.570000e+00	7.687235e+01	6.903441e+01	4.742131e+01
6.590000e+00	7.615391e+01	6.829995e+01	4.692113e+01
6.611000e+00	7.694879e+01	6.907468e+01	4.740554e+01
6.631000e+00	7.610282e+01	6.820084e+01	4.689289e+01
6.651000e+00	7.700565e+01	6.907654e+01	4.752832e+01
6.671000e+00	7.610565e+01	6.821041e+01	4.682650e+01
6.691000e+00	7.703763e+01	6.912267e+01	4.750381e+01
6.711000e+00	7.604726e+01	6.813701e+01	4.682005e+01
6.731000e+00	7.698891e+01	6.911638e+01	4.748194e+01
6.751000e+00	7.603570e+01	6.824483e+01	4.685448e+01
6.772000e+00	7.702253e+01	6.915094e+01	4.744599e+01
6.791000e+00	7.610235e+01	6.821741e+01	4.683633e+01
6.811000e+00	7.693829e+01	6.899757e+01	4.741097e+01
6.832000e+00	7.603157e+01	6.826353e+01	4.686483e+01
6.852000e+00	7.700365e+01	6.904769e+01	4.741699e+01
6.873000e+00	7.606673e+01	6.825582e+01	4.686042e+01
6.891000e+00	7.689205e+01	6.899699e+01	4.739019e+01
6.912000e+00	7.605540e+01	6.822312e+01	4.686652e+01
6.932000e+00	7.689169e+01	6.899357e+01	4.741928e+01
6.953000e+00	7.600208e+01	6.816771e+01	4.683506e+01
6.972000e+00	7.698808e+01	6.902213e+01	4.735475e+01
6.992000e+00	7.595253e+01	6.818356e+01	4.684074e+01
7.013000e+00	7.686385e+01	6.894901e+01	4.737824e+01
7.033000e+00	7.593165e+01	6.809260e+01	4.671118e+01
7.053000e+00	7.693900e+01	6.915022e+01	4.746312e+01
7.073000e+00	7.592846e+01	6.818214e+01	4.680929e+01
7.092000e+00	7.688120e+01	6.895172e+01	4.740359e+01
7.113000e+00	7.589142e+01	6.801833e+01	4.673772e+01
7.133000e+00	7.684946e+01	6.903726e+01	4.738816e+01
7.153000e+00	7.602768e+01	6.820684e+01	4.682116e+01
7.173000e+00	7.686279e+01	6.891759e+01	4.731804e+01
7.194000e+00	7.598096e+01	6.823283e+01	4.690018e+01
7.213000e+00	7.673244e+01	6.887147e+01	4.728014e+01
7.233000e+00	7.600196e+01	6.821255e+01	4.684524e+01
7.254000e+00	7.690043e+01	6.892959e+01	4.734059e+01
7.274000e+00	7.585178e+01	6.814001e+01	4.680810e+01
7.294000e+00	7.680369e+01	6.891660e+01	4.740978e+01
7.314000e+00	7.577074e+01	6.808103e+01	4.669550e+01
7.334000e+00	7.678753e+01	6.885647e+01	4.735043e+01
7.354000e+00	7.592009e+01	6.805804e+01	4.672500e+01
7.374000e+00	7.675662e+01	6.879564e+01	4.729811e+01
7.395000e+00	7.589708e+01	6.800077e+01	4.673374e+01
7.415000e+00	7.663865e+01	6.874051e+01	4.720484e+01
7.435000e+00	7.583184e+01	6.801563e+01	4.666802e+01
7.454000e+00	7.671627e+01	6.871266e+01	4.719373e+01
7.475000e+00	7.590994e+01	6.819470e+01	4.673187e+01
7.495000e+00	7.665906e+01	6.868553e+01	4.718229e+01
7.514000e+00	7.588057e+01	6.817957e+01	4.672500e+01
7.535000e+00	7.659665e+01	6.876279e+01	4.712725e+01
7.555000e+00	7.579138e+01	6.805361e+01	4.665200e+01
7.575000e+00	7.653507e+01	6.873151e+01	4.718220e+01
7.595000e+00	7.568414e+01	6.794365e+01	4.660358e+01
7.616000e+00	7.652245e+01	6.880049e+01	4.720738e+01
7.635000e+00	7.577722e+01	6.804961e+01	4.661511e+01
7.656000e+00	7.670424e+01	6.877493e+01	4.724325e+01
7.676000e+00	7.571387e+01	6.804475e+01	4.667303e+01
7.696000e+00	7.654015e+01	6.876650e+01	4.717601e+01
7.716000e+00	7.575634e+01	6.795779e+01	4.655042e+01
7.736000e+00	7.657836e+01	6.875151e+01	4.715795e+01
7.756000e+00	7.582819e+01	6.809360e+01	4.670601e+01
7.776000e+00	7.657483e+01	6.871009e+01	4.713531e+01
7.796000e+00	7.580719e+01	6.812244e+01	4.675680e+01
7.816000e+00	7.645202e+01	6.860627e+01	4.705518e+01
7.836000e+00	7.599287e+01	6.824468e+01	4.681726e+01
7.857000e+00	7.650829e+01	6.871609e+01	4.711801e+01
7.877000e+00	7.588753e+01	6.815800e+01	4.671788e+01
7.897000e+00	7.652657e+01	6.864683e+01	4.713065e+01
7.916000e+00	7.585025e+01	6.809545e+01	4.671661e+01
7.937000e+00	7.656810e+01	6.873194e+01	4.720857e+01
7.957000e+00	7.577392e+01	6.806032e+01	4.660943e+01
7.977000e+00	7.650912e+01	6.864655e+01	4.716211e+01
7.997000e+00	7.590699e+01	6.801520e+01	4.662309e+01
8.017000e+00	7.644246e+01	6.856586e+01	4.709054e+01
8.037000e+00	7.597188e+01	6.812759e+01	4.677740e+01
8.057000e+00	7.641203e+01	6.856757e+01	4.706960e+01
8.077000e+00	7.600054e+01	6.824412e+01	4.679733e+01
8.097000e+00	7.641580e+01	6.850631e+01	4.706493e+01
8.118000e+00	7.599464e+01	6.826568e+01	4.682150e+01
8.138000e+00	7.647431e+01	6.856586e+01	4.705866e+01
8.158000e+00	7.597849e+01	6.807160e+01	4.679945e+01
8.177000e+00	7.639634e+01	6.856857e+01	4.710300e+01
8.198000e+00	7.593212e+01	6.812844e+01	4.670703e+01
8.218000e+00	7.654321e+01	6.872580e+01	4.710529e+01
8.238000e+00	7.594368e+01	6.823169e+01	4.677528e+01
8.258000e+00	7.642925e+01	6.861541e+01	4.714845e+01
8.279000e+00	7.593070e+01	6.803147e+01	4.669626e+01
8.299000e+00	7.650782e+01	6.861470e+01	4.712403e+01
8.318000e+00	7.596905e+01	6.822541e+01	4.675723e+01
8.339000e+00	7.648776e+01	6.858456e+01	4.708240e+01
8.359000e+00	7.604702e+01	6.828139e+01	4.684168e+01
8.379000e+00	7.635045e+01	6.846818e+01	4.702720e+01
8.399000e+00	7.603546e+01	6.826568e+01	4.684922e+01
8.419000e+00	7.636366e+01	6.852159e+01	4.704331e+01
8.439000e+00	7.609999e+01	6.833251e+01	4.687746e+01
8.460000e+00	7.641014e+01	6.857457e+01	4.712777e+01
8.480000e+00	7.602944e+01	6.829210e+01	4.683286e+01
8.499000e+00	7.641108e+01	6.858956e+01	4.709283e+01
8.520000e+00	7.605045e+01	6.827610e+01	4.687585e+01
8.539000e+00	7.634738e+01	6.854215e+01	4.708969e+01
8.559000e+00	7.603157e+01	6.826096e+01	4.679801e+01
8.579000e+00	7.633169e+01	6.852430e+01	4.709012e+01
8.600000e+00	7.594321e+01	6.821570e+01	4.673196e+01
8.620000e+00	7.633464e+01	6.852830e+01	4.705688e+01
8.641000e+00	7.601918e+01	6.829010e+01	4.682379e+01
8.660000e+00	7.630290e+01	6.843048e+01	4.698167e+01
8.680000e+00	7.607923e+01	6.823769e+01	4.685321e+01
8.700000e+00	7.626267e+01	6.838278e+01	4.694851e+01
8.720000e+00	7.612819e+01	6.828139e+01	4.688670e+01
8.742000e+00	7.626150e+01	6.840106e+01	4.692995e+01
8.760000e+00	7.607286e+01	6.828867e+01	4.685202e+01
